final_path
0.2	41.982	9.93594	709
1.7	57.9131	10.7628	2367
2.1	56.7397	7.04577	393
4	64.8728	3.39202	2538
3.8	64.3074	3.71165	2188
1	49.1664	8.7778	2291
2.9	61.7541	5.51357	1348
1.9	62.1504	12.1514	1162
0.9	48.1834	8.88409	859
0.6	45.7563	9.49206	10
2.6	67.97	10.933	718
1.1	49.6122	8.62381	709
1.6	53.9735	8.00783	1759
1.9	55.3162	6.82256	2456
3.2	64.7707	6.29692	1848
2.4	68.7196	12.7089	773
3.2	67.7968	8.95962	315
2	63.3223	11.8904	738
0.7	46.5236	9.11817	859
2.3	68.4629	14.2167	640
1.4	55.6697	11.6527	2447
0.4	43.9165	9.79162	184
0.5	45.3341	10.7953	489
0.1	40.9886	9.8855	0
1.6	56.9374	10.7717	501
0.3	42.9051	9.59382	2122
1.8	60.9497	12.1804	1162
0.5	45.2277	10.5441	1
1.8	59.4756	11.1336	1425
2.1	64.4799	12.4694	2447
2.1	65.6142	14.3308	631
1.2	53.1957	11.1065	745
2.3	67.7687	13.3103	692
1.9	56.315	7.81198	2519
3.7	67.8699	6.45763	744
2.2	66.8334	13.4746	1622
2.2	57.8199	7.09955	1933
1.5	53.1755	8.25601	1989
0.6	46.1957	10.3793	1931
2.4	68.7037	12.5503	773
4.1	65.1226	3.29269	2538
1.4	52.9405	8.99342	2449
4.2	65.4805	3.13227	1957
3.4	62.4346	2.66276	706
2.8	63.5631	7.77844	360
3.8	64.3306	3.71988	2644
2.2	66.8959	13.4275	888
1	50.9995	11.0993	1
1.6	57.2718	11.0763	1353
0.9	48.3743	9.06577	1264
2.7	63.2676	7.57385	1042
1	51.0842	11.6219	1887
1	49.7305	9.59979	2536
2.9	64.3517	7.62303	2622
0.7	47.0755	10.1241	1778
3.1	61.6024	3.97056	613
1.3	51.2187	7.78189	541
3.4	66.4066	7.0898	499
4.3	65.8077	2.97567	2090
1.7	59.7289	12.355	733
3.5	62.663	2.28389	826
3.1	61.7074	4.49927	683
1.8	55.514	7.93772	1056
1.1	52.4133	11.9863	2610
1.7	57.6293	10.4725	585
0.8	48.9345	11.4673	2168
3.4	62.457	2.88716	706
1.7	54.2319	7.89692	97
2.2	57.8275	7.10911	1933
1.3	51.2598	7.8504	541
2.2	64.1186	11.5072	1915
3.7	67.6362	6.07962	760
4.4	66.1893	3.05809	1494
0.1	41.0064	10.0641	0
1.2	53.672	12.1195	2472
1	50.2907	10.3944	585
0.2	41.9645	9.76128	709
2.9	68.1755	8.10161	593
2.3	68.2394	13.4348	829
3.5	64.7585	4.95883	1557
1.8	58.5155	10.4805	1158
2.1	64.9399	12.4029	2396
1	50.9972	11.0967	1
4.5	66.6126	2.87178	2323
4.5	66.5987	2.85743	2100
1.8	56.4509	8.78193	634
0.9	50.0994	11.9886	255
3	65.1335	7.66673	1978
2.5	67.1212	11.3852	1131
3.4	64.1791	5.53696	256
0.7	46.7091	9.52752	792
0.1	41.0249	10.2494	0
1.2	52.7238	10.6478	72
4.1	65.1657	3.3406	2538
1.1	50.9399	9.94082	1438
2.6	68.2577	11.3649	871
0.9	49.4819	10.7542	1004
4.6	66.8857	2.83374	1298
3.2	61.8859	5.75293	2341
0.5	45.1908	10.5328	341
0.3	42.9111	9.66904	4
1	49.955	9.955	0
0.9	49.2485	10.306	1637
1.4	55.6787	11.6477	1483
1.6	54.0144	8.0634	1056
1.4	56.154	12.2233	1887
2.7	62.661	7.83208	1242
1.4	52.9425	8.99682	2449
2.2	67.0698	14.5293	639
2.1	64.5056	12.5015	2447
3.4	62.466	2.97664	706
0.8	48.9547	11.3411	489
0.4	44.1967	10.7132	2168
3	61.4029	5.07807	2590
1.3	54.2914	11.3392	1546
2.6	67.8313	10.8994	313
3.6	62.8535	2.28386	706
1	49.3031	9.17953	10
1.2	50.8439	8.77894	739
2	63.9478	12.9709	610
4.5	66.5697	2.82709	1730
3.4	62.5005	3.16848	569
1.9	57.3314	8.66972	1650
2.3	68.5227	14.529	891
3.6	65.3286	5.07635	2435
4.6	66.9945	3.34941	912
2.7	62.7753	7.38523	759
0.8	48.0696	10.0979	1778
2.4	60.6076	8.09705	2665
3.9	64.65	3.55825	2538
2.2	57.8303	7.10426	1726
4.7	67.16	3.39558	823
3.1	65.9265	7.71931	1978
3.7	63.8475	3.05641	2448
1.4	51.9736	7.59841	406
1.7	60.0039	12.7252	2370
2	60.3912	10.3414	1970
3.4	64.1871	5.55018	256
1.7	58.369	11.2105	2065
2.3	67.7485	13.1083	692
1	49.0862	8.89982	217
1.5	53.1836	8.26608	1989
3.2	66.7311	7.84661	230
3	61.2412	6.4767	2146
3	61.4926	5.14756	1031
1.3	53.8196	10.7722	211
3.2	66.7356	7.85219	230
2.8	61.1494	5.72582	2402
1.2	53.3632	11.3274	2485
1.6	53.9981	8.04292	1759
4.6	66.9725	3.31797	912
1.1	51.3273	10.3523	2000
2.2	58.0174	7.30089	2031
1.1	49.5424	8.09189	2495
1.5	56.8394	11.6067	886
2.8	63.4297	7.24022	2676
2.3	63.2308	10.2562	2555
2.8	67.7854	9.71317	548
0.7	46.9557	9.90386	1550
2.5	67.1174	11.3804	1131
2	60.4091	10.0909	934
2.7	60.6183	5.91987	2375
2.2	67.0467	14.3245	813
0.6	46.2537	10.6628	2321
1.8	58.5553	10.3369	150
0.8	48.6677	10.9383	1841
1.3	52.5284	9.46303	2536
2.6	59.4999	5.80482	582
1.8	58.7434	10.5467	585
1.6	58.0013	11.9531	16
2.6	65.7642	9.56013	1577
0.7	47.6955	11.2829	2168
1.7	59.1979	11.966	952
0.7	46.5602	9.19139	859
3.8	64.2356	3.63192	2188
1	48.7986	8.22267	2495
1.7	55.4927	8.71193	37
3.5	66.4661	5.88668	422
4.6	66.9981	3.3545	912
1.9	55.3046	6.90274	94
4.8	67.4969	3.3919	823
0.8	48.0715	10.0843	591
2.2	57.9944	7.27532	2031
2.2	65.634	12.7287	1318
1.3	51.2112	7.78073	69
4.6	66.9671	3.31019	912
0.5	45.1313	10.3132	1931
3.3	67.5293	7.93659	929
0.7	46.6168	9.3175	735
1.7	59.7201	12.3466	621
2.8	67.5528	8.92011	561
2.1	65.5131	13.1567	857
0.4	44.0247	10.0323	77
0.5	45.2776	10.9008	112
3.5	62.7454	2.88421	849
2.7	60.6339	5.94595	2375
3.8	64.3111	3.71574	2188
0.1	41.0084	10.084	0
4.6	66.9644	3.30636	912
3.1	61.6607	4.1958	926
1	49.7042	9.57958	1171
0.8	48.2724	10.4866	1181
1.3	53.8285	10.8341	1181
4.7	67.1674	2.81648	880
1.1	50.0567	8.76972	1163
3.7	67.8894	6.65314	744
2.9	64.2066	7.76886	938
2.2	65.6926	12.8079	1749
2.6	65.4358	8.5797	689
3.1	61.6666	4.25415	926
1.2	51.9255	9.90737	576
0.9	48.1832	8.99328	806
0.9	48.1717	8.97898	806
1.9	62.1396	11.9331	713
2.7	60.5125	6.48341	427
1.4	53.5167	9.43599	1179
1.7	59.8053	12.4605	642
2.2	61.9229	8.96314	395
2.6	68.2484	11.3101	942
3.2	62.1633	4.74886	1031
2.8	60.8649	6.03437	455
0.6	46.2557	10.6724	2321
3.1	61.887	4.99709	1031
1.3	54.4975	11.5292	2321
4.9	67.857	3.60108	963
4.8	67.4275	2.39199	2360
2.2	58.9916	8.10576	2665
0.9	48.2014	9.01612	806
1.7	60.0006	12.7205	2370
2.2	58.1179	7.28934	1833
4.9	67.8198	3.22883	963
2.8	61.2843	5.71732	1348
1.6	55.3298	9.42145	2536
1.7	59.8286	12.2807	781
0.9	48.3082	8.82678	2291
0.2	42.0499	10.2499	874
1.3	51.2669	7.86691	495
2.1	57.0779	6.92452	144
2.6	60.3622	6.47306	2681
2.7	61.305	6.62263	2050
0.5	45.2262	10.5403	1
1.8	58.6934	10.6015	441
2.8	60.773	5.86314	173
1.3	52.244	9.23574	1699
2.7	66.6807	7.69455	197
1.6	56.9468	10.8659	501
3.7	63.0729	2.19437	899
2.6	65.3415	8.03988	437
2.3	57.8893	6.2303	1940
0.8	48.9188	11.4412	2168
1.8	56.3566	8.63969	959
2.8	64.1918	8.64794	513
2.6	59.5083	5.81685	582
1.6	56.7356	10.582	348
4.6	66.9592	3.29886	912
3.2	62.0823	4.21548	982
3.4	64.0638	5.52493	328
2	63.3135	11.9441	429
3.1	61.8849	4.99447	1031
1.9	57.2085	8.5189	1033
2.9	61.4697	5.50423	2375
1.5	54.4642	9.47683	2552
1.4	53.1782	9.34121	1026
1.4	55.6762	11.6449	1483
2.2	65.6924	12.8076	1749
4.1	65.1381	3.30535	1002
0.2	42.0672	10.4226	874
1.9	59.5422	10.279	2091
1.9	57.2223	8.65713	1033
4.9	67.6931	2.65616	1008
2.7	61.0216	6.38715	2202
2.3	66.9179	12.2545	1047
2.1	64.5099	12.5068	2447
0.9	48.37	8.93795	1163
2.5	67.5823	11.5499	110
0.2	42.0622	10.3729	874
0.2	41.9699	9.86716	3
0.9	48.9329	9.91738	1438
2.2	65.6939	12.8101	1749
2.7	62.6685	7.84148	1242
4.6	66.983	3.33287	912
2.7	66.2986	8.75132	1000
2.5	59.0646	6.02027	2011
1	50.9945	11.0938	1
0.2	42.057	10.3207	874
4.1	65.1537	3.32266	1002
2.4	68.1295	12.1166	1054
0.9	48.1966	9.01007	806
0.8	48.8134	11.1784	954
2	58.0582	8.50793	1033
3.8	64.3253	3.71103	2644
1.7	57.7951	10.6244	2524
3.8	63.2426	1.6967	1029
1.3	54.3135	11.417	2654
3.9	63.3784	1.35875	1075
3.5	62.6851	2.50571	826
4	63.4883	1.09867	1077
0.9	49.5341	10.8473	1636
3.1	61.6482	4.16751	731
3.6	62.937	2.51844	1078
2.3	58.7635	7.18507	1833
2.1	56.8907	6.89669	63
1.6	58.0111	11.9653	16
1.4	55.4006	11.0922	897
0.5	44.8965	9.75355	2352
1.4	55.6791	11.6482	1483
2	58.222	8.74428	2106
3.7	63.1954	2.58374	1082
1	48.989	8.88938	806
2.6	59.4954	5.79836	582
4.1	63.5978	1.52108	1078
3.8	63.2704	1.97534	1029
4.1	63.6015	1.52722	1078
2.7	66.1399	7.98371	1030
4.2	63.7346	1.36812	1093
2.5	59.6251	6.34719	146
2.1	56.6558	7.00153	2669
3.1	61.8726	4.97912	1031
3.8	63.2931	2.20233	1029
2.7	66.6958	7.7135	197
0.8	48.0915	10.1293	1778
1.8	61.2816	12.7778	918
1.2	51.3044	9.25838	514
1.5	53.1701	8.24928	1989
1.2	53.5545	11.4115	846
2.2	58.1268	7.302	1833
0.8	48.0942	10.1331	1778
3.2	66.6934	7.71096	1978
0.4	44.2114	10.6516	489
2.4	68.1628	12.4489	1054
2.1	65.4809	13.121	857
0.6	46.2066	10.4012	1931
2	60.093	10.1438	1994
0.9	50.1034	11.3594	489
2.2	66.1999	12.5998	864
0.5	45.3422	10.8155	489
1.7	57.5277	10.3479	2091
1.1	49.5546	8.1123	2495
2.2	57.8704	7.15437	1726
3.2	61.8952	5.7646	2341
2	60.388	10.3379	1970
1.3	52.228	9.23659	1105
3.4	62.4905	3.06657	756
1.3	51.2104	7.77905	69
3.5	64.6228	5.59	1039
1.7	57.5216	10.3377	2091
0.2	42.0372	10.2124	489
3.9	63.4042	1.25042	1574
1.7	58.0131	10.946	299
2.6	60.7139	6.76507	2050
1.8	61.0617	12.5428	1445
4.9	67.8357	3.38774	963
3.8	64.3265	3.71303	2644
1.3	52.3367	9.32802	2356
3.3	62.644	4.8068	1002
3.2	62.007	4.04606	838
1	51.2765	11.4491	382
0.8	47.4354	9.11501	217
3.6	62.9243	2.39197	1078
2.1	65.5099	13.1532	857
2.1	61.4255	10.1646	943
2.7	66.2912	8.55427	991
0.2	41.9454	9.66488	619
3.5	62.8126	3.12122	904
4.3	63.8477	1.13147	1097
2.8	61.1634	6.3619	107
1.4	53.1471	9.19116	1124
4.4	63.9762	1.28455	1147
1.6	55.4079	9.4633	2552
3	62.373	5.41492	1968
1.3	52.5273	9.46122	2536
0.3	43.0304	10.0993	743
1.2	50.4682	8.56027	794
1.9	62.7254	13.3825	584
1.3	51.2614	7.85582	495
0.9	49.0831	10.1025	1778
2.5	61.2958	7.71161	1874
2.8	61.684	6.39519	2614
4.1	63.551	0.627315	1079
1.3	54.8595	11.8752	857
0.5	44.7948	9.42819	217
2.4	58.509	6.14492	582
4.2	65.3834	3.03511	1957
3.8	64.2995	3.70285	2188
1.3	51.7069	8.45732	32
1.9	55.483	7.36195	2316
1.3	51.2176	7.78388	41
0.9	49.0659	10.1067	1471
0.6	45.8724	9.75903	1087
3.8	64.2847	3.68644	2188
1.2	52.7301	10.7113	72
1.9	60.5807	11.2783	91
3.5	62.7952	3.04699	1125
3.9	64.8082	3.68404	927
0.6	46.1628	10.3614	262
3.1	66.9549	7.90003	2442
0.7	46.9115	9.79144	21
2.2	64.1049	11.5135	2326
0.4	44.0778	10.2394	1931
2.2	65.6266	12.7164	1318
3.9	63.5145	2.21375	1101
2.7	61.4879	6.53419	2366
1.7	54.7161	8.09027	2666
1.4	55.6139	11.5758	1483
1.6	58.0012	11.9529	16
2.1	64.9403	12.4034	2396
2.8	60.8532	5.96346	151
1.9	55.3117	6.81354	2456
0.7	47.3058	10.4989	856
2.6	62.3838	8.43775	186
4.2	63.5883	0.372969	1161
4.2	65.4581	3.10984	1957
1.5	52.5383	7.44661	41
0.8	47.7101	9.59286	2352
0.4	44.124	10.3798	1
1.8	58.7376	10.5404	585
2.6	65.4653	8.83141	2369
2.1	59.107	8.77063	2106
1.8	56.3684	8.75787	959
1.2	53.6806	12.1368	2472
1.7	56.3557	9.46695	2552
4.3	63.5883	0.333428	1079
3.9	64.7795	3.66188	1667
1.1	52.1117	11.1016	1
2	61.8197	11.3564	2065
2.4	68.7117	12.63	773
3.5	62.817	3.16564	904
4.3	65.599	2.15601	1165
3.9	63.4654	1.94944	1094
1.1	50.6664	9.53962	2536
1.7	57.5156	10.3277	2091
1.1	49.5065	8.13325	7
4.4	63.9455	0.977722	1147
3.2	62.0031	4.00721	838
1.8	60.3969	11.9903	955
0.6	45.7831	9.59333	808
2.1	57.3089	7.32793	2031
3.2	67.9196	9.6463	1178
3.1	62.0078	4.99832	1164
0.1	40.9833	9.83306	0
4.4	63.6112	1.02893	1078
2.9	61.9408	6.0518	515
2.1	59.1188	8.8451	674
0.5	45.2704	10.8648	112
3.7	63.1635	2.03872	2452
2.7	66.698	7.71622	197
2.3	58.9308	7.17075	1307
1.4	55.6301	11.5938	1483
2.2	59.9999	8.48974	1587
1.8	58.8546	10.5949	1074
2	60.056	10.1044	2377
4.4	65.8241	3.08276	1305
4.5	64.1104	0.794373	2474
0.8	48.4272	10.7396	2600
2.1	61.3781	10.0147	1576
2.7	66.3622	8.52502	1050
3.6	65.1835	4.85764	1557
2	58.0892	8.49663	1393
4.6	64.2532	1.21378	2661
1.9	56.3953	7.78883	1686
2.8	64.0592	7.66452	212
2.1	61.0178	9.66179	1976
3.9	64.8096	3.68559	927
1.3	51.2581	7.8562	444
2	55.9988	6.94201	962
3.3	67.4712	7.72045	1978
2.6	62.5441	7.62226	1042
1.4	52.5685	8.61575	1167
2.2	58.0086	7.29116	2031
0.6	46.3674	10.7127	1985
2.1	58.12	7.89344	2563
3.9	64.7951	3.66975	2219
2.1	56.6623	6.74022	106
4	63.6716	2.06225	1211
1.1	52.3561	11.7551	574
0.3	43.081	10.3494	1985
1	49.7198	9.56424	2536
1.5	53.8408	8.86277	37
2.2	58.9145	8.12734	145
4.4	65.8091	2.10078	1210
0.2	41.9204	9.41544	619
0.8	47.4677	8.96752	2291
2.4	68.1479	12.2999	1054
2.9	61.7612	5.52768	1348
3.8	66.1323	5.7045	349
0.5	44.9314	9.82703	99
3.1	62.0039	4.99275	1164
2.3	62.8871	9.2674	356
1.3	54.531	11.5329	532
0.7	46.8663	9.82226	704
2.6	60.3699	6.49246	2681
4.4	63.5883	1.00354	1078
4.5	64.0417	0.961564	1215
1.6	56.708	10.5213	138
0.8	47.5511	9.34276	971
4.7	64.3935	1.40234	1241
3.3	67.4383	7.67344	1978
3.1	61.8549	4.957	1031
1.7	54.9116	8.03904	2519
4.8	64.5561	1.07512	1535
4.8	64.5427	1.49252	1278
2	57.0871	7.6644	1686
1.9	62.5595	12.7083	2529
2.5	61.2564	7.66232	1874
1.3	54.8508	11.7877	857
2.2	66.7879	13.3087	2550
1.4	53.4738	9.46175	2536
2.1	56.9532	6.97476	63
4.6	66.9726	3.31801	912
1.4	56.1542	12.2237	1887
1.3	52.554	9.50585	2536
1.4	55.4325	11.3788	2535
2.8	62.1638	6.4986	816
4.2	63.768	1.66575	1095
1.2	50.4742	8.62066	794
4	65.1855	3.66502	1005
2.2	58.0807	7.25208	88
0.9	49.9299	11.5881	2472
2.1	65.5145	13.3981	502
0.3	42.8366	9.1622	1263
4.4	63.5883	1.00354	1078
3.8	63.4593	2.5057	849
3.5	63.0496	3.51147	673
3.9	66.7085	4.67342	2556
1.6	53.9113	8.08748	32
0.9	48.6728	9.59713	2352
2.2	62.4389	10.1338	1143
1.4	54.9148	10.8629	985
1.6	53.9737	8.1568	32
1.5	56.1187	11.0053	29
1	49.716	9.62533	21
0.5	44.8858	9.72678	2352
0.8	48.1037	10.1467	1778
1.4	52.554	8.47041	1167
3.9	66.7028	4.66703	2556
1.6	57.9968	11.9475	16
4.9	64.7455	1.89419	1282
2.7	66.1463	8.04814	1030
4.4	63.5883	1.00357	1078
3.1	61.7017	4.44203	683
3.9	64.7417	4.18861	697
1.4	55.4218	11.3669	2535
0.4	43.7272	9.16127	619
4	63.7548	2.40324	1183
1.6	53.976	8.15942	32
0.8	48.1052	10.1488	1778
2.8	67.8305	9.9453	533
0.4	43.825	9.46208	2122
3.3	62.2541	3.54906	662
3.9	66.6825	4.64449	2556
3.9	64.7994	3.67453	2219
2.3	64.7482	11.184	67
2.2	65.6474	12.7509	1318
2.7	66.7016	7.72068	197
1.5	54.1126	9.15606	2404
1.5	53.7389	8.82337	374
4.4	63.5883	1.00354	1078
1.5	53.0117	8.15026	27
0.9	49.7592	10.9364	1
0.5	45.0946	10.2544	262
3.9	66.7079	4.6727	2556
1	48.8902	8.77965	806
1.3	52.9112	9.89732	576
2.8	67.1662	8.73885	1000
3.4	68.2086	7.37396	1248
2.4	58.9973	6.4366	2375
3.9	66.677	4.63845	2556
2.6	62.5474	7.62702	1042
2	64.0573	13.2023	502
4.6	64.1391	0.745514	2049
1	50.626	10.6884	856
3.9	64.8049	3.68035	927
1	48.8688	8.75601	709
0.9	49.9749	11.4494	418
3.5	62.7025	2.6795	826
4	64.8958	3.41567	1002
2.4	68.1426	12.2476	1054
1.1	49.7371	8.74854	806
3.9	64.6873	3.60582	1002
1	49.7184	9.5597	2536
3.3	62.1854	3.14511	672
1.1	49.5386	8.08564	2495
1.9	59.5634	10.479	863
2.1	61.0287	8.71962	193
2.5	61.4493	8.14288	2665
2.8	67.1416	8.50352	1144
1	51.2624	11.3717	440
2.2	62.2372	9.2305	392
2.6	61.9557	7.58795	1874
2.8	61.2268	6.43236	107
0.8	48.7473	11.3397	1111
2.3	66.9215	12.8638	2206
1.1	52.2597	11.2488	1841
2	56.5702	7.38331	1933
4.7	64.2368	0.976666	1352
4.7	64.3815	1.28306	1241
2.2	61.8719	8.54028	1244
2.3	63.2162	9.3767	766
4.5	63.715	1.03827	1223
1.5	53.8282	8.96656	712
1.6	56.8289	10.5941	626
2.6	60.2634	6.56133	124
1.1	51.3171	10.3252	765
0.7	47.669	11.2298	2168
1.9	59.5879	10.3263	947
1.2	51.6476	9.58319	2637
2.2	58.0884	7.26175	88
1.4	55.431	11.3771	2535
2.2	61.9004	8.71678	1366
0.7	46.909	9.78641	21
1.5	53.8408	8.86289	37
3.9	64.5556	3.50993	2644
3.5	64.7331	4.91655	1557
3.3	62.5086	4.26355	1038
2.9	64.213	7.83269	938
0.2	42.0225	10.1239	1
4.8	64.3462	1.09378	1377
1.8	61.0554	12.5324	1445
4.6	66.9592	3.29895	912
2.8	67.4788	9.19031	551
4.8	64.5323	1.38818	1278
1.2	50.249	7.94543	2495
2.9	61.876	6.24012	117
3.1	62.0125	5.00502	1164
1	50.9949	11.0942	1
1.1	49.698	8.70945	806
4.1	63.9996	2.44747	1326
1.6	53.4002	7.27535	1169
0.9	49.3263	10.5388	984
1.6	58.4931	12.3645	397
3.1	62.6252	5.18272	1348
3.5	62.7107	2.76146	826
1.6	58.4885	12.3568	397
4.1	63.6025	1.52892	1078
1.6	56.8377	10.7443	1725
4	67.2335	4.7255	2419
1.2	50.2785	8.19768	2235
1.9	59.9152	10.6826	2594
5	64.9516	2.06086	1319
1.3	52.609	9.61409	1388
4.2	63.6146	0.635398	1161
1.3	50.9225	7.66908	2558
1.1	51.6821	10.7934	1837
2	56.6051	7.43043	1726
1.4	51.5778	7.50967	2558
4	63.6599	1.94504	1211
0.5	45.3358	10.7996	489
4.4	63.9608	1.13005	1147
4.1	65.5511	3.40709	2167
4.3	63.6358	1.18828	1078
3.6	64.9092	4.76767	944
3.8	63.409	2.45503	1227
2.4	66.3514	11.2648	607
2.9	68.3937	9.14907	1402
1.4	52.9392	8.99133	2449
0.1	40.999	9.99042	0
1	50.0976	10.1073	1778
1.1	49.6215	8.6331	709
0.3	43.1251	10.5384	1473
0.7	47.6655	11.2228	2168
4.3	63.6287	1.1794	1078
1.6	54.7232	8.97348	2449
1.2	53.536	11.7153	416
2.2	58.1212	7.30272	88
4.8	64.3126	0.903064	1275
2.2	58.0925	7.26685	88
2.2	61.9923	8.91912	273
2.8	60.8563	5.97132	151
4.9	64.3731	0.60471	1447
1.3	52.5553	9.50799	2536
1.6	56.8538	10.7674	1725
4.3	63.9413	1.73224	1296
1.6	56.7309	10.5342	348
2.7	61.0244	6.43456	629
1.6	55.0441	9.16219	2425
3.3	62.4017	5.68687	2341
1.6	53.3921	7.5673	202
3.3	67.5151	7.83911	925
2.7	60.0561	5.75452	2011
2.2	58.0907	7.26464	88
3	61.4819	5.13224	1031
1.7	55.9692	9.1491	2444
5	64.9239	1.78403	1319
3.6	62.9928	2.82079	1414
3.6	63.1478	3.30771	1209
1.1	52.5801	11.9248	408
4.8	64.3354	0.981272	1352
2.9	68.4086	9.29717	1402
0.5	45.0232	10.0555	1778
4	65.1673	3.64485	1005
0.1	41.0174	10.1741	0
1	49.2574	8.94851	1264
1.2	53.7826	12.0251	1468
4	67.2398	4.49309	2388
1.5	56.5486	11.4104	2600
3.4	68.179	7.07826	1248
4.9	64.4709	1.24753	1399
0.9	49.2397	10.3279	2000
2.8	62.2173	6.53957	1991
0.8	48.3626	10.5095	1931
0.5	45.1958	10.5494	341
2.8	62.2136	6.5355	1991
2.2	65.7027	12.8193	1085
1	50.0757	10.0929	2679
0.5	44.6422	9.14727	1222
2.5	64.57	8.46399	433
3.1	62.4061	5.1496	2402
5	64.4372	0.641711	1451
3	62.5048	5.91484	2681
1.5	52.2837	7.05884	1427
3.1	62.6198	5.1749	1348
3.4	63.1312	4.52377	2351
2.3	63.4413	10.0241	1309
0.9	48.9649	9.96105	0
2.3	63.4336	8.92551	1086
2.9	68.0345	8.68309	1346
1.8	57.3165	9.60813	1203
2.2	62.441	10.1545	1143
4.4	63.598	1.01429	1078
2.2	65.648	12.752	1318
3.4	64.1929	5.10655	944
4.4	63.6074	1.02471	1078
3.9	66.7262	4.69304	2556
2.7	66.8477	9.11602	1237
4.4	63.6167	1.03509	1078
1.5	56.791	11.6089	1230
1.3	51.3551	7.88096	406
2.8	62.0163	6.49182	1446
2.7	66.3624	8.52525	1050
3.1	61.8784	4.98639	1031
2.1	65.5019	13.38	502
2.7	66.8366	10.5157	436
1.8	59.4858	11.158	40
2.8	67.8822	10.4556	1514
4.4	63.5888	1.00405	1078
2.6	60.7048	6.65413	1185
3.5	64.7069	5.14017	1503
4	65.161	3.63783	1005
3.9	64.7914	3.66562	2219
4.5	65.9973	2.45867	2546
2	60.6225	10.3372	2091
1.8	56.9028	9.08846	2623
3.6	62.9236	2.38469	1078
2.5	67.4815	11.6069	517
4	65.1649	3.64211	1005
4.4	63.5883	1.00354	1078
2.8	67.7582	9.10503	1506
4.6	66.9886	3.34093	912
1.5	53.4363	8.30414	2519
0.8	47.8496	9.83313	1272
4.1	63.8803	2.08684	1256
4.2	65.8916	3.39329	2446
4.4	64.126	1.19547	2448
2.7	62.749	7.93362	1371
2.6	60.2587	6.54552	124
1.8	59.0045	10.7816	2367
3	64.9975	7.60836	2072
2.7	66.9341	10.9212	526
4.4	63.5893	1.00463	1078
2.8	60.6153	5.45197	1031
1.6	57.6649	11.1628	1477
2.8	68.0176	10.8356	1540
2.3	67.4372	12.6238	781
0.9	49.7557	10.932	1
1	49.6416	9.68852	1308
4	67.2307	4.72195	2419
4.4	63.5955	1.01156	1078
0.5	44.9749	9.93974	1438
4	67.2411	4.49738	2388
3.4	63.12	4.5114	2351
2.3	62.9044	9.44023	356
2.8	63.4441	7.27219	2699
1.9	57.8444	9.12487	2623
4.5	66.0059	2.47086	2546
2.9	61.7832	5.82452	944
2.2	65.6247	12.7131	1318
4	65.1631	3.64014	1005
1	50.27	10.3248	2000
4.4	63.5893	1.00458	1078
1.5	57.5013	12.737	547
3	62.5002	5.90906	2681
2.3	60.8775	8.77588	1231
2.2	65.6908	12.8048	1749
4.6	66.9887	3.34103	912
3.2	62.3843	4.84417	1164
1.5	52.7322	7.58565	917
1.8	57.2992	9.44275	2637
1.6	54.737	8.87696	37
2.8	61.6651	6.37146	2614
2.3	67.7617	13.2409	692
0.9	48.6681	9.59124	2352
3.7	63.1542	2.01541	2452
1.3	51.7189	8.47728	32
2	60.3766	10.3253	1970
2.3	62.8962	9.35815	356
1.4	56.1533	12.2223	1887
0.6	46.025	10.0592	2679
2.3	63.4773	9.95436	1716
4.9	64.6925	1.49819	1283
3.6	67.0301	5.8117	1888
4	65.1595	3.63611	1005
4.2	64.0901	2.09787	1533
2.6	65.4702	8.84791	2369
4.4	63.6166	1.03492	1078
1.5	54.0571	9.09937	1149
3.9	64.8122	3.68846	927
0.7	47.4979	10.8117	1841
3.9	66.7257	4.69248	2556
4	67.2358	4.72833	2419
1	49.9648	9.96484	0
2.2	65.6399	12.7386	1318
3.9	64.8158	3.6925	927
3.9	66.7134	4.67883	2556
0.7	46.7434	9.60292	1218
3.8	65.9472	4.62671	1557
2.8	62.0322	6.51833	1446
2.4	59.6467	7.16927	1307
0.8	47.8844	9.75376	1392
1.3	51.3232	8.55006	1155
3.1	61.5955	3.90236	613
2	56.6158	7.44821	1726
1.1	51.2997	10.2967	1560
0.9	48.9259	9.88697	2585
1.9	55.7525	7.47328	2684
1.4	53.8885	9.87664	576
1.4	53.1514	9.23369	1124
0.9	48.3448	9.09397	1140
0.3	43.0759	10.3251	1841
4.9	64.4033	0.904112	1275
2.7	61.4145	6.60695	2686
3.3	67.3661	6.83087	833
0.3	43.0299	10.1163	262
2.5	67.4813	11.6066	517
1.7	57.5167	10.3295	2091
2.6	68.643	11.6145	1526
3.6	62.9714	2.6887	1357
3.5	67.1178	7.14644	469
0.4	43.7243	9.15154	619
1.7	57.89	10.7297	2367
1.5	57.4011	12.4016	1202
2.2	65.6343	12.7291	1318
2.1	57.8462	7.59985	2214
2.8	62.0362	6.54199	2686
2.2	62.3631	9.94469	681
2.8	62.2225	6.52506	601
2.8	66.9496	9.82151	1926
5	64.5954	1.2445	1479
2.8	66.8985	9.76465	1926
2.2	65.6333	12.7276	1318
3.9	66.3865	4.43223	2383
2.1	59.1316	8.87719	674
1.5	55.8107	10.814	299
3.7	67.6093	5.79149	1582
0.6	46.2799	10.5431	980
0.1	41.0037	10.0365	0
3.2	61.8909	5.75925	2341
1.5	53.4355	8.30251	2519
2.2	65.6392	12.7373	1318
1.6	53.9719	8.15484	32
